409608017,1398064669,3.78,3.73,101.96,292.81,0.00,93.14,0.00,0.00,13.07,59.61,0.00,0.00,26.14,0.00,66.67,-3.44,-2.16,-1.31,-3.44,-5.15,-12.01,2.96,-8.58,-8.58,-4.29,8.48,-8.15,-8.58,0.40,-3.01,-5.58,0.40,-3.44,2.58,-3.36,-3.45,92.41,103.62,78.01
409644015,1398065067,3.83,4.44,121.57,308.50,265.46,583.33,54.90,0.00,0.00,172.55,54.30,0.00,271.90,0.00,90.20,-6.01,-3.44,-2.59,-6.01,-1.73,-10.29,5.93,-7.72,-7.72,-2.59,8.05,-12.01,-6.86,2.10,-2.59,-6.43,-1.31,-6.01,2.75,-3.71,-2.99,53.07,103.62,73.91
409680019,1398065466,3.83,4.71,111.11,392.16,229.26,450.98,0.00,26.14,143.79,0.00,0.00,26.14,198.69,19.61,74.51,-0.88,-3.87,-5.15,-3.01,0.40,-1.31,6.78,-7.72,-7.72,-5.58,7.20,-6.01,-5.58,0.40,-5.15,1.25,-2.16,-3.01,1.15,-3.33,-3.54,47.33,62.64,8.34
409716016,1398065864,3.83,4.38,126.80,423.53,211.16,446.08,0.00,111.11,74.07,21.96,6.03,198.69,0.00,44.12,78.43,-3.87,-0.45,-3.01,1.25,-1.73,-3.01,8.48,-2.59,-2.59,-2.16,8.48,-4.29,-2.59,2.53,-1.31,-0.88,2.96,1.25,2.20,-3.71,-3.13,109.62,33.14,53.42
409752001,1398066263,3.83,4.51,130.72,261.44,211.16,426.47,0.00,45.75,0.00,128.63,0.00,62.75,0.00,200.98,58.82,-2.16,2.10,-0.45,1.25,4.66,1.68,10.59,1.68,1.68,-0.45,9.32,3.81,0.83,6.35,0.83,2.96,1.68,1.25,2.34,-3.39,-3.54,72.74,103.62,49.32
409788015,1398066661,3.82,4.64,115.03,313.73,211.16,387.25,0.00,0.00,0.00,291.76,0.00,0.00,0.00,191.18,86.27,2.96,3.81,-1.31,3.38,4.23,4.66,11.86,4.23,4.23,5.51,10.59,3.38,6.35,8.05,4.23,5.51,2.96,3.38,0.31,-3.39,-2.96,45.69,56.09,26.37
409860015,1398067458,3.81,4.61,120.26,334.64,217.19,450.98,0.00,0.00,0.00,241.57,0.00,0.00,0.00,235.29,54.90,8.05,6.78,1.25,10.59,7.63,9.32,17.35,7.63,7.63,7.63,13.55,9.32,9.75,13.13,8.48,8.48,9.75,10.59,0.13,-3.33,-3.13,115.35,60.18,43.59
409932017,1398068255,3.77,3.63,121.57,313.73,0.00,0.00,0.00,0.00,34.86,0.00,0.00,0.00,0.00,0.00,78.43,8.48,8.90,5.51,11.02,8.05,4.66,12.71,8.90,8.90,8.05,15.24,5.93,6.35,12.71,12.28,8.05,11.02,11.02,-1.67,-3.31,-3.60,55.53,21.67,-4.77
409968001,1398068654,3.78,3.73,108.50,528.10,0.00,0.00,0.00,0.00,30.50,0.00,0.00,0.00,0.00,0.00,66.67,5.93,7.63,4.66,9.32,8.90,-1.31,12.71,5.93,5.93,4.66,13.13,1.25,4.66,10.17,11.02,2.53,9.75,9.32,1.18,-3.71,-3.31,34.22,104.44,19.82
410004027,1398069053,3.78,3.66,107.19,449.67,0.00,0.00,0.00,0.00,34.86,0.00,0.00,0.00,0.00,0.00,82.35,5.08,2.96,3.81,6.35,2.10,-2.59,8.05,2.53,2.53,1.25,13.55,0.40,-1.31,7.63,8.48,0.83,8.05,6.35,2.69,-3.71,-3.71,44.87,70.84,63.25
410040019,1398069451,3.76,3.66,111.11,324.18,0.00,0.00,0.00,0.00,34.86,0.00,0.00,0.00,0.00,0.00,62.75,1.25,1.68,1.68,1.68,-0.45,-6.86,5.93,-1.31,-1.31,-2.16,10.17,-5.58,-4.29,6.35,3.81,-0.45,4.66,1.68,2.11,-3.68,-3.54,51.43,83.95,47.68
410076016,1398069849,3.77,3.66,117.65,318.95,0.00,0.00,0.00,0.00,34.86,0.00,0.00,0.00,0.00,0.00,74.51,0.40,-1.31,-0.45,-0.88,-2.16,-9.43,3.81,-3.44,-3.44,-1.73,28.68,-7.29,-6.43,3.81,2.53,-5.58,2.10,-0.88,-0.48,-3.71,-3.16,58.80,64.28,27.19
415695786,1398132060,3.83,4.54,113.73,298.04,211.16,401.96,0.00,13.07,47.93,244.71,0.00,10.46,83.66,39.22,66.67,-4.29,-2.16,-3.01,-1.31,2.10,-0.88,8.90,-2.16,-2.16,-1.73,5.93,-2.59,-4.29,0.83,-1.31,-0.88,0.40,-1.31,1.94,-1.50,-1.35,71.10,60.18,30.47
416191557,1398137549,3.82,4.38,109.80,371.24,223.23,470.59,0.00,0.00,4.36,301.18,0.00,0.00,5.23,230.39,70.59,-4.72,-0.88,-4.29,-2.16,1.68,-2.59,9.75,0.83,0.83,-3.87,5.93,-3.01,-2.16,2.10,0.83,-3.44,-2.59,-2.16,-0.95,-2.46,-1.50,62.90,96.24,84.56
416412001,1398139989,3.77,3.66,115.03,298.04,0.00,0.00,0.00,0.00,34.86,0.00,0.00,0.00,0.00,0.00,82.35,7.63,6.35,4.23,10.59,6.35,2.96,10.17,5.08,5.08,5.08,14.82,3.38,2.96,11.02,9.32,5.51,9.75,10.59,2.08,-2.17,-2.40,44.05,104.44,46.86
416484001,1398140786,3.77,3.53,137.25,287.58,0.00,0.00,0.00,0.00,39.22,0.00,0.00,0.00,0.00,0.00,90.20,2.10,0.83,3.38,2.53,-0.45,-6.86,5.51,-2.16,-2.16,-0.45,27.01,-4.29,-4.29,6.35,2.96,-2.16,5.08,2.53,-0.45,-2.49,-2.64,76.02,38.06,12.44
416808027,1398144373,3.83,4.28,154.25,386.93,229.26,411.76,0.00,0.00,143.79,3.14,0.00,0.00,0.00,254.90,58.82,3.81,8.05,2.96,12.28,8.05,7.20,16.08,10.17,10.17,6.35,24.08,10.59,10.59,10.17,9.75,4.23,9.32,12.28,-0.39,-2.26,-1.56,90.77,38.06,39.49
416880017,1398145170,3.78,3.66,109.80,423.53,0.00,0.00,0.00,0.00,34.86,0.00,0.00,0.00,0.00,0.00,58.82,6.78,8.90,6.35,13.13,9.32,10.59,13.55,11.86,11.86,8.90,14.82,11.44,8.05,13.97,14.40,9.75,10.17,13.13,2.17,-2.29,-1.79,95.68,103.62,67.35
416952016,1398145967,3.77,3.69,108.50,475.82,0.00,0.00,0.00,0.00,39.22,0.00,0.00,0.00,0.00,0.00,62.75,3.81,5.08,4.66,5.93,5.08,-1.31,10.59,0.40,0.40,2.96,12.71,-0.88,0.40,8.48,6.78,3.38,9.32,5.93,-1.00,-2.46,-1.79,81.75,56.09,63.25
417132027,1398147960,3.82,4.64,115.03,402.61,247.36,392.16,54.90,0.00,0.00,269.80,72.40,0.00,73.20,14.71,74.51,-6.43,-1.31,-1.31,-1.73,-4.29,-1.73,5.51,-6.43,-6.43,-5.58,26.59,-4.29,-6.43,0.40,-4.29,-3.44,-0.88,-1.73,0.68,-2.43,-1.44,65.36,51.17,11.62
417168017,1398148358,3.82,4.61,109.80,214.38,235.29,392.16,0.00,0.00,0.00,207.06,0.00,0.00,172.55,63.73,58.82,-4.29,-1.73,-3.87,-0.45,-1.73,-0.45,8.48,-3.44,-3.44,-0.88,7.20,-4.72,-2.16,2.53,-1.73,-1.31,-1.73,-0.45,1.56,-2.26,-1.53,79.29,44.61,19.82
417204017,1398148756,3.82,4.61,109.80,214.38,217.19,352.94,0.00,71.90,17.43,9.41,6.03,88.89,162.09,44.12,74.51,-2.59,-0.03,0.40,-0.88,-0.03,-0.03,10.59,-1.73,-1.73,1.68,6.78,-1.73,1.25,5.51,-1.31,0.83,-0.88,-0.88,1.56,-2.08,-1.97,72.74,52.81,15.72
417240019,1398149155,3.81,4.41,137.25,313.73,205.13,524.51,0.00,104.58,13.07,160.00,0.00,156.86,26.14,9.80,54.90,1.25,2.96,-2.59,5.93,4.23,3.81,11.44,3.38,3.38,4.23,9.32,0.40,1.68,6.78,2.96,4.23,3.81,5.93,0.31,-2.00,-2.32,80.93,43.79,45.22
417276017,1398149554,3.82,4.35,112.42,313.73,211.16,416.67,0.00,0.00,4.36,486.27,6.03,0.00,0.00,14.71,58.82,2.53,4.66,-0.88,7.20,4.66,6.35,14.82,2.53,2.53,6.78,11.44,5.51,4.66,6.78,3.38,8.05,5.93,7.20,-0.71,-2.02,-2.29,64.54,57.73,78.83
417312017,1398149952,3.83,4.28,154.25,360.78,217.19,421.57,0.00,19.61,0.00,445.49,0.00,10.46,5.23,9.80,86.27,6.35,5.51,1.25,7.63,9.75,6.35,14.82,3.81,3.81,5.93,25.75,5.08,3.81,10.17,5.08,8.05,7.63,7.63,-0.39,-1.91,-1.76,26.84,61.00,68.99
417348017,1398150351,3.81,4.25,129.41,428.76,211.16,392.16,0.00,65.36,0.00,254.12,0.00,99.35,62.75,4.90,78.43,5.93,6.35,4.66,7.20,10.17,5.93,16.93,2.96,2.96,8.05,12.28,5.08,4.23,11.02,5.51,10.17,8.05,7.20,-1.12,-1.91,-1.70,92.41,93.79,92.76
417384017,1398150749,3.76,3.59,133.33,334.64,0.00,0.00,0.00,0.00,34.86,0.00,0.00,0.00,0.00,0.00,50.98,6.78,6.78,3.81,8.05,9.75,5.93,15.66,5.93,5.93,8.48,13.55,5.08,4.23,12.28,10.17,11.44,11.44,8.05,1.24,-1.94,-1.21,89.13,38.88,9.98
417420017,1398151148,3.78,3.69,122.88,366.01,0.00,0.00,0.00,0.00,34.86,0.00,0.00,0.00,0.00,0.00,66.67,5.08,7.20,4.23,6.35,7.20,-1.31,11.86,2.10,2.10,4.23,14.40,0.40,1.68,12.28,6.78,5.93,9.75,6.35,0.39,-1.88,-1.21,47.33,63.46,20.64
417456017,1398151546,3.75,3.37,105.88,611.76,0.00,0.00,0.00,0.00,34.86,0.00,0.00,0.00,0.00,0.00,109.80,5.08,4.66,2.10,4.23,4.23,-6.43,7.63,2.53,2.53,1.25,27.43,-2.59,-3.44,6.78,9.75,-0.03,6.78,4.23,-0.57,-2.23,-1.67,77.65,63.46,66.53
417528016,1398152343,3.75,3.59,117.65,439.22,0.00,0.00,0.00,0.00,34.86,0.00,0.00,0.00,0.00,0.00,90.20,1.25,-2.59,-1.73,-1.31,-3.01,-10.72,5.08,-4.72,-4.72,-2.16,8.05,-6.43,-6.43,2.10,1.25,-5.58,4.23,-1.31,1.47,-2.40,-2.17,88.31,101.98,26.37
417564016,1398152742,3.75,3.56,99.35,460.13,0.00,0.00,0.00,0.00,30.50,0.00,0.00,0.00,0.00,0.00,90.20,-2.59,-5.58,-2.59,-2.16,-6.43,-12.44,4.23,-9.00,-9.00,-7.29,27.43,-10.29,-8.58,-0.88,-3.87,-6.43,0.40,-2.16,-0.45,-2.40,-2.23,106.34,97.06,58.34
417600015,1398153140,3.83,4.35,128.10,465.36,271.49,514.71,47.06,0.00,0.00,254.12,48.27,0.00,183.01,0.00,109.80,-6.86,-2.16,-2.59,-6.01,-3.87,-11.15,8.48,-11.15,-11.15,-7.29,6.78,-7.72,-11.58,-3.01,-6.43,-8.15,-3.01,-6.01,2.64,-2.43,-2.34,92.41,96.24,53.42
417636001,1398153539,3.83,4.64,103.27,339.87,229.26,460.78,0.00,0.00,130.72,0.00,0.00,0.00,298.04,14.71,58.82,-7.29,-6.43,-0.45,-6.01,-3.44,-4.72,8.90,-7.29,-7.29,-6.43,5.08,-8.15,-3.87,1.68,-4.72,-3.01,-3.87,-6.01,-1.00,-2.32,-2.02,39.14,61.82,23.10
417672001,1398153937,3.81,4.71,113.73,250.98,217.19,436.27,0.00,0.00,209.15,0.00,0.00,0.00,135.95,4.90,58.82,-4.29,-3.44,-2.16,0.40,-2.16,-2.16,7.20,-3.44,-3.44,-4.72,6.35,-1.73,-1.73,0.40,-3.87,-2.59,0.83,0.40,-0.89,-2.29,-2.05,61.26,29.86,20.64
417708027,1398154336,3.83,4.74,125.49,491.50,205.13,411.76,0.00,0.00,222.22,34.51,0.00,0.00,120.26,9.80,86.27,0.83,-0.03,-5.58,-0.03,0.83,3.38,11.02,-0.45,-0.45,1.25,27.01,2.10,3.38,2.96,-1.73,0.40,2.53,-0.03,-0.57,-2.17,-2.05,80.11,58.55,13.26
417744017,1398154734,3.83,4.58,133.33,292.81,199.10,382.35,133.33,19.61,0.00,6.27,132.73,20.92,62.75,0.00,82.35,0.83,1.25,-0.45,3.81,3.38,4.66,12.71,2.96,2.96,3.38,11.44,5.51,3.38,7.20,2.96,2.53,1.25,3.81,0.39,-1.85,-1.97,75.20,47.07,9.98
417815953,1398155531,3.83,4.71,134.64,481.05,217.19,372.55,0.00,6.54,0.00,150.59,0.00,10.46,0.00,313.73,66.67,2.53,7.63,5.51,7.20,6.35,6.35,13.97,9.32,9.32,5.08,26.17,7.63,6.78,9.75,9.75,9.75,6.35,7.20,-1.38,-1.33,-1.47,106.34,41.33,14.08
417816027,1398155531,3.83,4.71,134.64,481.05,217.19,372.55,0.00,6.54,0.00,150.59,0.00,10.46,0.00,313.73,66.67,2.53,7.63,5.51,7.20,6.35,6.35,13.97,9.32,9.32,5.08,26.17,7.63,6.78,9.75,9.75,9.75,6.35,7.20,-1.38,-1.33,-1.47,106.34,41.33,14.08
417852016,1398155930,3.83,4.18,118.95,277.12,211.16,406.86,172.55,0.00,52.29,0.00,156.86,0.00,0.00,63.73,74.51,7.20,6.78,3.81,11.86,8.48,6.78,14.82,10.17,10.17,5.93,24.91,10.59,8.90,11.86,10.17,7.63,8.90,11.86,-0.54,-1.24,-1.41,50.61,93.79,43.59
417888027,1398156328,3.78,3.63,120.26,402.61,0.00,0.00,0.00,0.00,34.86,0.00,0.00,0.00,0.00,0.00,78.43,8.05,7.63,4.66,11.44,8.05,4.66,12.28,8.05,8.05,7.63,13.55,6.78,6.35,11.86,10.59,7.20,9.75,11.44,0.95,-1.88,-1.56,65.36,65.10,-4.77
417924017,1398156727,3.75,3.66,109.80,355.56,0.00,0.00,0.00,0.00,34.86,0.00,0.00,0.00,0.00,0.00,47.06,5.93,4.66,4.23,7.63,8.05,1.25,9.32,2.53,2.53,6.78,14.82,4.66,1.68,13.13,8.48,4.23,8.48,7.63,2.58,-2.29,-1.76,65.36,103.62,87.84
417960015,1398157125,3.75,3.63,135.95,522.88,0.00,0.00,0.00,0.00,34.86,0.00,0.00,0.00,0.00,0.00,58.82,2.10,4.23,3.38,4.23,2.96,-5.58,8.48,-0.03,-0.03,3.38,11.86,-1.31,-0.03,5.93,6.35,-0.45,8.05,4.23,1.73,-2.14,-1.85,48.97,54.45,23.92
417996016,1398157524,3.77,3.56,109.80,303.27,0.00,0.00,0.00,0.00,30.50,0.00,0.00,0.00,0.00,0.00,62.75,-0.03,1.68,1.25,1.25,0.40,-6.86,5.51,-0.45,-0.45,-2.59,11.86,-4.72,-3.44,4.66,5.08,-3.44,4.23,1.25,-0.74,-2.08,-1.91,69.46,79.03,42.77
418032016,1398157922,3.77,3.66,122.88,481.05,0.00,0.00,0.00,0.00,39.22,0.00,0.00,0.00,0.00,0.00,94.12,-0.88,-3.01,1.25,-1.31,-2.59,-10.29,3.81,-6.43,-6.43,-3.01,10.17,-6.43,-6.01,1.25,-0.88,-6.43,1.25,-1.31,1.47,-2.02,2.67,77.65,34.78,-115.41
418068016,1398158321,3.81,3.86,117.65,313.73,211.16,529.41,117.65,0.00,0.00,0.00,114.63,0.00,0.00,289.22,54.90,-5.15,-4.72,-1.31,-1.73,-2.59,-12.87,2.96,-5.15,-5.15,-8.15,8.05,-10.29,-9.00,-3.01,0.40,-9.43,1.68,-1.73,2.20,-1.76,-1.65,88.31,79.03,37.85
418104001,1398158719,3.82,4.44,115.03,282.35,265.46,436.27,23.53,0.00,296.30,0.00,18.10,0.00,0.00,39.22,66.67,-5.15,-3.44,-4.29,-2.16,-6.86,-8.15,0.83,-6.01,-6.01,-7.72,5.93,-2.59,-3.44,-2.59,-4.72,-9.00,-1.31,-2.16,-1.21,-1.76,-1.79,103.06,52.81,32.93
418140048,1398159118,3.82,4.22,133.33,298.04,229.26,416.67,0.00,26.14,4.36,21.96,0.00,41.83,0.00,372.55,74.51,-6.43,-3.01,-3.87,-1.73,-6.86,-1.31,5.08,-4.72,-4.72,-3.44,7.20,0.83,2.53,1.25,-5.58,-6.43,-4.72,-1.73,0.80,-1.53,-1.67,71.10,97.06,53.42
418176017,1398159517,3.83,4.64,122.88,318.95,223.23,401.96,70.59,6.54,0.00,200.78,72.40,0.00,0.00,58.82,54.90,-3.87,-2.16,-3.87,0.40,-3.01,-1.31,7.63,-0.03,-0.03,-3.87,7.20,-1.31,-0.45,0.40,-1.31,-3.87,-0.45,0.40,0.60,-1.53,-1.24,36.68,78.21,55.06
418212017,1398159915,3.82,4.58,134.64,334.64,199.10,519.61,125.49,26.14,30.50,21.96,108.60,31.37,31.37,39.22,78.43,2.53,0.83,-4.29,1.25,1.68,5.08,9.75,2.53,2.53,0.83,8.05,1.68,1.25,6.78,0.40,2.53,-0.88,1.25,-0.48,-1.79,-1.27,43.23,79.85,38.67
418248027,1398160314,3.82,4.58,115.03,313.73,205.13,426.47,0.00,0.00,230.94,0.00,0.00,0.00,135.95,4.90,54.90,-0.03,1.25,1.68,7.63,3.81,8.48,9.32,6.78,6.78,5.51,8.05,4.23,6.35,6.35,5.93,5.08,5.51,7.63,-0.33,-1.79,-1.56,44.87,71.66,61.62
418284017,1398160712,3.81,4.67,104.58,366.01,205.13,411.76,0.00,78.43,0.00,0.00,0.00,104.58,0.00,235.29,62.75,4.23,3.38,2.10,8.48,5.08,8.48,11.44,6.78,6.78,3.81,11.44,8.90,7.20,8.48,6.35,4.23,6.78,8.48,1.59,-1.47,-1.65,36.68,59.36,23.92
418320019,1398161111,3.83,4.38,125.49,292.81,211.16,387.25,23.53,0.00,0.00,392.16,30.17,0.00,0.00,58.82,58.82,5.51,5.51,2.96,10.59,6.35,10.17,15.24,8.48,8.48,6.78,13.13,5.93,8.48,11.44,8.48,8.48,8.90,10.59,0.22,-1.21,-1.27,53.07,40.52,13.26
418356017,1398161509,3.83,4.31,128.10,292.81,235.29,475.49,0.00,39.22,13.07,476.86,0.00,41.83,5.23,0.00,86.27,6.78,9.32,2.53,8.48,11.02,12.28,19.88,5.93,5.93,11.44,13.13,5.93,5.51,13.55,8.90,11.02,7.63,8.48,1.06,-1.30,-0.83,80.11,38.06,4.25
418392017,1398161908,3.76,3.73,134.64,397.39,0.00,0.00,0.00,0.00,34.86,0.00,0.00,0.00,0.00,0.00,58.82,6.35,8.90,4.23,8.90,8.05,3.38,12.71,5.08,5.08,7.20,13.13,2.53,2.96,13.55,8.48,8.05,9.32,8.90,0.28,-1.59,-0.66,111.26,65.10,28.83
418428016,1398162306,3.77,3.59,134.64,355.56,0.00,0.00,0.00,0.00,34.86,0.00,0.00,0.00,0.00,0.00,62.75,5.08,3.81,3.81,5.93,5.08,-2.59,9.75,2.53,2.53,2.53,12.28,-0.03,-1.73,10.59,9.32,3.81,8.05,5.93,2.40,-1.47,-1.38,83.39,85.59,55.88
418464017,1398162705,3.77,3.63,138.56,313.73,0.00,0.00,0.00,0.00,39.22,0.00,0.00,0.00,0.00,0.00,74.51,3.81,1.68,2.10,2.53,3.38,-3.87,7.63,-2.59,-2.59,-0.45,11.86,-2.16,-3.44,7.63,3.38,0.83,6.78,2.53,0.60,-1.38,-1.97,86.67,76.58,68.99
418500019,1398163103,3.77,3.59,113.73,444.44,0.00,0.00,0.00,0.00,34.86,0.00,0.00,0.00,0.00,0.00,82.35,1.25,-1.31,0.83,0.83,-1.31,-9.00,8.05,-5.15,-5.15,-3.01,10.59,-4.72,-5.58,3.38,0.83,-3.01,5.93,0.83,2.72,-1.91,-1.67,77.65,103.62,66.53
418536017,1398163502,3.77,3.59,124.18,324.18,0.00,0.00,0.00,0.00,30.50,0.00,0.00,0.00,0.00,0.00,62.75,-3.01,-3.01,-0.45,-2.59,-5.15,-11.58,3.81,-5.15,-5.15,-5.58,8.48,-9.43,-6.43,0.40,0.40,-6.86,0.40,-2.59,-0.48,-2.58,-1.35,89.13,71.66,75.55
423654016,1398220158,3.83,4.44,133.33,339.87,205.13,401.96,7.84,0.00,248.37,47.06,30.17,0.00,36.60,0.00,82.35,-4.29,-0.03,-4.29,1.68,-2.59,-3.44,8.05,-1.73,-1.73,-2.59,6.35,-1.31,-1.31,0.40,-1.73,-1.31,-1.31,1.68,-0.68,-0.04,-0.28,53.89,50.35,13.26
424169556,1398225865,3.82,4.67,111.11,433.99,259.43,421.57,0.00,71.90,65.36,0.00,0.00,99.35,0.00,210.78,58.82,1.68,-0.45,-5.15,1.25,0.40,1.68,11.86,1.68,1.68,-1.73,7.63,3.81,2.96,1.68,0.83,-0.88,-0.45,1.25,-0.63,1.12,-0.07,80.11,103.62,75.55
426348017,1398249981,3.76,3.63,128.10,313.73,0.00,0.00,0.00,0.00,34.86,0.00,0.00,0.00,0.00,0.00,74.51,7.63,7.20,5.08,9.32,9.32,4.66,13.55,7.20,7.20,7.20,13.55,5.08,4.23,11.44,10.17,8.05,8.90,9.32,2.52,1.27,0.28,73.56,80.67,76.37
426420001,1398250777,3.77,3.69,113.73,292.81,0.00,0.00,0.00,0.00,34.86,0.00,0.00,0.00,0.00,0.00,90.20,2.10,2.10,2.96,5.08,2.10,-4.29,7.63,-0.88,-0.88,1.68,11.44,-1.31,-2.16,5.51,5.08,-1.31,7.63,5.08,1.73,0.71,-0.86,95.68,57.73,27.19
426456017,1398251176,3.77,3.59,115.03,287.58,0.00,0.00,0.00,0.00,34.86,0.00,0.00,0.00,0.00,0.00,62.75,-0.45,0.83,0.40,1.25,-1.31,-8.15,7.20,-4.29,-4.29,-1.73,9.75,-6.86,-4.72,2.96,1.25,-2.16,3.38,1.25,1.47,0.83,1.21,83.39,70.84,24.74
426672001,1398253567,3.83,4.58,125.49,287.58,168.93,348.04,0.00,98.04,13.07,0.00,0.00,130.72,52.29,34.31,98.04,0.40,-0.03,-3.87,2.53,-0.45,2.96,10.17,3.38,3.38,0.40,8.05,5.93,7.63,2.96,2.53,1.25,1.68,2.53,1.76,-0.45,-0.45,76.84,27.40,22.28
426708017,1398253966,3.83,4.58,135.95,303.27,168.93,377.45,0.00,45.75,0.00,122.35,0.00,47.06,125.49,39.22,82.35,2.10,2.10,-0.45,4.66,2.96,6.35,12.28,3.38,3.38,5.51,24.49,6.35,6.78,7.63,2.53,4.66,3.38,4.66,-0.48,0.45,-0.25,76.84,103.62,74.73
426780048,1398254763,3.82,4.41,122.88,250.98,181.00,352.94,117.65,0.00,130.72,0.00,108.60,0.00,0.00,4.90,90.20,7.20,6.78,3.81,11.02,10.59,8.05,16.08,7.20,7.20,10.17,13.55,8.05,11.44,11.44,7.20,8.90,9.32,11.02,0.71,-0.95,0.25,96.50,61.00,27.19
426816017,1398255161,3.83,4.54,113.73,298.04,181.00,352.94,0.00,45.75,108.93,0.00,0.00,41.83,0.00,147.06,58.82,7.20,9.75,3.81,11.44,11.86,10.17,14.82,9.75,9.75,9.75,14.82,11.44,11.02,13.97,10.59,11.44,9.75,11.44,2.32,1.65,0.13,89.13,97.88,59.16
426852001,1398255560,3.78,3.73,118.95,350.33,0.00,0.00,0.00,0.00,39.22,0.00,0.00,0.00,0.00,0.00,90.20,7.20,8.05,7.20,11.86,10.17,3.38,13.55,8.90,8.90,7.63,14.40,5.93,5.08,11.86,12.71,7.63,11.02,11.86,2.17,0.57,-0.45,76.84,104.44,62.43
426888001,1398255958,3.78,3.73,116.34,303.27,0.00,0.00,0.00,0.00,39.22,0.00,0.00,0.00,0.00,0.00,90.20,5.51,5.51,6.35,8.90,7.20,0.40,11.44,2.53,2.53,4.23,13.97,1.68,2.53,9.75,8.05,4.23,9.75,8.90,1.15,-0.39,-0.36,89.95,56.91,0.15
426960048,1398256756,3.77,3.69,105.88,439.22,0.00,0.00,0.00,0.00,34.86,0.00,0.00,0.00,0.00,0.00,58.82,0.83,0.83,1.25,2.53,-0.88,-6.86,7.63,-3.87,-3.87,-0.45,28.26,-6.01,-5.15,3.81,2.53,-3.01,5.08,2.53,-0.33,-0.39,-0.66,76.02,104.44,70.63
426996015,1398257154,3.76,3.66,118.95,371.24,0.00,0.00,0.00,0.00,34.86,0.00,0.00,0.00,0.00,0.00,82.35,-1.31,-3.01,0.83,-0.45,-4.29,-11.15,3.81,-6.01,-6.01,-3.44,8.48,-8.15,-6.01,0.83,-0.03,-5.15,2.10,-0.45,1.79,0.22,1.09,71.10,62.64,22.28
427068016,1398257951,3.83,4.64,115.03,303.27,211.16,372.55,0.00,13.07,0.00,37.65,0.00,10.46,0.00,333.33,58.82,-6.01,-4.29,-4.72,-4.72,-6.01,-3.87,6.78,-6.01,-6.01,-7.72,6.35,-6.43,-8.15,-1.73,-3.01,-5.58,-2.59,-4.72,1.91,-0.71,-0.45,103.06,101.16,20.64
427104017,1398258349,3.83,4.71,113.73,292.81,181.00,343.14,31.37,6.54,87.15,53.33,18.10,0.00,0.00,147.06,82.35,-5.58,-2.16,-3.01,-0.88,-5.58,-0.45,5.51,-0.45,-0.45,-5.15,5.08,0.83,0.40,0.83,-0.88,-7.29,-3.44,-0.88,1.47,-0.13,0.71,53.07,103.62,24.74
427140016,1398258748,3.83,4.54,125.49,250.98,181.00,372.55,0.00,6.54,34.86,338.82,0.00,0.00,47.06,4.90,86.27,-1.31,-1.31,-3.01,4.23,1.25,2.10,6.78,1.68,1.68,1.25,8.05,-0.45,-2.59,1.68,0.83,-1.73,-0.88,4.23,2.05,0.60,1.21,77.65,74.12,37.03
427176001,1398259146,3.83,4.64,109.80,219.61,181.00,411.76,0.00,13.07,174.29,25.10,0.00,10.46,0.00,78.43,70.59,0.83,-0.03,-0.45,4.66,3.38,3.81,11.02,0.40,0.40,1.68,7.63,6.35,8.05,3.81,0.83,1.68,2.10,4.66,1.59,-0.71,0.66,54.71,103.62,32.11
431631386,1398308467,3.81,4.64,133.33,214.38,253.39,470.59,7.84,65.36,17.43,109.80,6.03,99.35,5.23,142.16,86.27,-0.45,-1.73,-2.16,5.93,4.23,5.08,8.90,-0.88,-0.88,0.83,7.63,2.10,-0.03,4.66,0.40,3.38,2.10,5.93,0.39,0.13,1.06,89.95,88.87,36.21
434916027,1398344828,3.76,3.66,132.03,334.64,0.00,0.00,0.00,0.00,34.86,0.00,0.00,0.00,0.00,0.00,86.27,0.40,-0.03,2.53,0.83,-0.88,-6.43,5.51,-1.73,-1.73,-2.59,11.86,-6.01,-6.01,5.51,4.66,-1.31,3.81,0.83,1.53,0.89,-0.92,83.39,57.73,17.36
434952027,1398345227,3.76,3.63,87.58,392.16,0.00,0.00,0.00,0.00,30.50,0.00,0.00,0.00,0.00,0.00,62.75,-2.16,-1.31,-0.88,-0.88,-4.29,-8.58,4.66,-6.43,-6.43,-6.43,8.48,-5.15,-8.58,4.23,-0.45,-4.72,5.08,-0.88,1.53,-0.77,1.73,69.46,56.09,80.47
435060001,1398346422,3.82,4.58,133.33,324.18,223.23,387.25,125.49,13.07,0.00,109.80,126.70,20.92,31.37,0.00,86.27,-5.58,-2.59,-3.01,-3.44,-2.16,1.25,8.05,-5.15,-5.15,-7.29,6.78,-1.31,-1.73,2.10,-5.58,0.40,-1.73,-3.44,2.90,-0.19,1.09,35.86,74.12,77.19
435132017,1398347219,3.82,4.48,105.88,292.81,211.16,397.06,156.86,13.07,47.93,18.82,138.76,10.46,0.00,9.80,101.96,2.96,2.53,-2.59,3.38,2.10,3.81,10.59,1.25,1.25,2.53,8.90,5.51,7.63,6.35,0.40,4.66,1.25,3.38,1.91,1.00,0.51,70.28,72.48,32.11
